,userId,movieId,rating,timestamp
91234,592,595,5.0,837349901
91235,592,597,3.0,837350242
91236,592,610,4.0,837350539
91237,592,648,4.0,837350451
91238,592,733,5.0,837350680
91239,592,780,5.0,837350932
91240,592,788,3.0,837351127
91241,593,34,4.0,1181008004
91242,593,41,4.0,1181007216
91243,593,50,4.5,1181007737
91244,593,110,3.0,1181007627
91245,593,141,4.0,1181008333
91246,593,150,3.0,1181008132
91247,593,231,2.5,1181008058
91248,593,260,5.0,1181007473
91249,593,318,4.5,1181007485
91250,593,339,2.0,1181008420
91251,593,344,1.5,1181008137
91252,593,356,4.0,1181007781
91253,593,357,2.0,1181008304
91254,593,364,3.5,1181007903
91255,593,377,2.5,1181007844
91256,593,500,2.5,1181007988
91257,593,527,3.5,1181007696
91258,593,539,4.0,1181008354
91259,593,588,3.5,1181007645
91260,593,593,4.0,1181007635
91261,593,595,3.5,1181008069
91262,593,608,4.5,1181007597
91263,593,648,3.0,1181007861
91264,593,736,2.0,1181007918
91265,593,780,2.5,1181007449
91266,593,858,5.0,1181007913
91267,593,892,4.0,1181008767
91268,593,912,5.0,1181008487
91269,593,914,4.0,1181007078
91270,593,1073,2.5,1181007969
91271,593,1086,3.5,1181007247
91272,593,1188,5.0,1181007098
91273,593,1196,5.0,1181007435
91274,593,1197,1.5,1181008009
91275,593,1210,4.5,1181007601
91276,593,1221,4.0,1181008279
91277,593,1265,2.5,1181007950
91278,593,1267,4.0,1181007072
91279,593,1296,5.0,1181007164
91280,593,1393,4.0,1181008337
91281,593,1411,4.0,1181007196
91282,593,1449,3.0,1181007223
91283,593,1476,4.0,1181007207
91284,593,1580,1.5,1181007882
91285,593,1617,4.0,1181007796
91286,593,1704,3.0,1181008313
91287,593,1711,3.0,1181007258
91288,593,1721,4.0,1181007536
91289,593,1784,3.5,1181008169
91290,593,1923,3.0,1181007874
91291,593,1968,1.5,1181008094
91292,593,2144,1.5,1181007122
91293,593,2291,3.0,1181008449
91294,593,2336,4.5,1181007064
91295,593,2355,2.5,1181008115
91296,593,2396,5.0,1181007745
91297,593,2571,2.5,1181008043
91298,593,2628,2.5,1181008458
91299,593,2683,1.5,1181007822
91300,593,2706,2.5,1181008122
91301,593,2797,4.0,1181008240
91302,593,2858,4.5,1181007561
91303,593,2959,4.0,1181007676
91304,593,3210,1.5,1181007149
91305,593,3408,4.0,1181008362
91306,593,3578,5.0,1181007548
91307,593,3753,2.0,1181008441
91308,593,3793,3.0,1181007661
91309,593,3996,4.5,1181007440
91310,593,4034,3.5,1181007701
91311,593,4306,3.0,1181007676
91312,593,4896,2.0,1181008039
91313,593,4963,2.5,1181007686
91314,593,4973,3.5,1181007827
91315,593,4979,2.5,1181008231
91316,593,4993,4.5,1181007493
91317,593,4995,4.0,1181007958
91318,593,5299,1.5,1181008350
91319,593,5378,1.5,1181007753
91320,593,5816,2.0,1181007928
91321,593,5952,4.0,1181007502
91322,593,5989,2.0,1181008210
91323,593,6218,5.0,1181007189
91324,593,6377,3.0,1181007457
91325,593,6539,1.0,1181007588
91326,593,6711,2.0,1181007721
91327,593,6776,4.0,1181008653
91328,593,7090,4.5,1181007253
91329,593,7153,4.5,1181007545
91330,593,8368,3.5,1181007997
91331,593,8784,2.5,1181008267
91332,593,8961,3.0,1181007510
91333,593,26084,3.5,1181008663
91334,593,33166,4.0,1181008384
91335,593,33493,3.0,1181007556
91336,593,34162,2.0,1181008388
91337,593,35836,4.5,1181008495
91338,593,41566,2.0,1181008172
91339,593,44191,4.0,1181007785
91340,593,45722,1.0,1181007836
91341,593,48385,3.0,1181008048
91342,593,49272,3.0,1181007776
91343,593,53464,2.0,1181007732
91344,594,2,4.0,1109037094
91345,594,3,4.0,1108798921
91346,594,11,5.0,1109036973
91347,594,17,4.0,1108972872
91348,594,28,4.5,1108973143
91349,594,39,4.5,1115885611
91350,594,46,4.5,1108973615
91351,594,48,4.5,1109038257
91352,594,70,3.5,1108951120
91353,594,110,5.0,1109036538
91354,594,140,4.5,1108973651
91355,594,145,4.0,1108975153
91356,594,150,3.5,1109036542
91357,594,158,4.5,1109038350
91358,594,160,5.0,1108975463
91359,594,165,4.5,1109036671
91360,594,186,3.5,1111977569
91361,594,196,4.0,1108951281
91362,594,204,4.5,1108975087
91363,594,208,5.0,1109036873
91364,594,223,4.0,1109037031
91365,594,252,5.0,1108973713
91366,594,253,0.5,1108950825
91367,594,270,4.5,1108973606
91368,594,273,3.0,1108951263
91369,594,284,4.5,1108975148
91370,594,289,4.5,1108973497
91371,594,315,4.5,1108975162
91372,594,316,4.0,1109036682
91373,594,317,4.0,1109037119
91374,594,329,4.0,1109036731
91375,594,339,5.0,1109036815
91376,594,364,5.0,1109036722
91377,594,367,4.0,1109036766
91378,594,368,4.0,1108798807
91379,594,377,4.5,1109036660
91380,594,380,4.5,1108974434
91381,594,393,4.5,1108975452
91382,594,442,5.0,1108798761
91383,594,457,4.5,1109036572
91384,594,480,5.0,1109036565
91385,594,494,5.0,1108974423
91386,594,497,4.0,1108798927
91387,594,509,4.0,1108798641
91388,594,539,5.0,1109036787
91389,594,552,5.0,1108975074
91390,594,586,5.0,1109036952
91391,594,587,5.0,1109036771
91392,594,588,4.5,1109036651
91393,594,589,5.0,1109036592
91394,594,592,4.5,1109036549
91395,594,593,5.0,1109036554
91396,594,594,4.0,1108798815
91397,594,595,5.0,1109036676
91398,594,597,5.0,1109035699
91399,594,648,5.0,1109036667
91400,594,653,5.0,1108798882
91401,594,736,4.0,1109036715
91402,594,762,4.0,1109038388
91403,594,780,4.5,1109036527
91404,594,786,5.0,1108975343
91405,594,799,0.5,1108950841
91406,594,839,5.0,1115885770
91407,594,858,4.0,1109036743
91408,594,919,4.0,1108798681
91409,594,920,4.5,1109037759
91410,594,990,4.5,1108975294
91411,594,1036,5.0,1109036966
91412,594,1088,4.5,1109035643
91413,594,1188,4.5,1108972669
91414,594,1208,3.0,1108798893
91415,594,1210,4.0,1109036645
91416,594,1214,4.0,1109036961
91417,594,1220,4.0,1108798899
91418,594,1225,4.0,1108798889
91419,594,1240,5.0,1109036906
91420,594,1307,5.0,1108798598
91421,594,1320,3.5,1108951110
91422,594,1370,4.5,1109037952
91423,594,1393,5.0,1109037039
91424,594,1407,0.5,1108950844
91425,594,1429,4.0,1108975251
91426,594,1457,4.5,1108973700
91427,594,1497,5.0,1108975256
91428,594,1518,3.5,1108974530
91429,594,1527,3.0,1108798565
91430,594,1569,4.5,1129084140
91431,594,1580,4.5,1109036895
91432,594,1605,4.0,1108970935
91433,594,1608,4.5,1109038119
91434,594,1616,4.5,1108975328
91435,594,1626,4.0,1108975372
91436,594,1652,4.5,1129084112
91437,594,1676,4.5,1109038125
91438,594,1687,4.0,1115886201
91439,594,1707,4.0,1138587710
91440,594,1721,4.5,1109036893
91441,594,1733,5.0,1108972364
91442,594,1784,3.0,1108798773
91443,594,1835,5.0,1108973341
91444,594,1876,4.5,1108975155
91445,594,1917,4.5,1109037826
91446,594,1923,4.0,1108798820
91447,594,1974,3.5,1108951254
91448,594,2000,4.5,1109037941
91449,594,2001,4.5,1109038393
91450,594,2002,5.0,1108975130
91451,594,2028,4.0,1109036780
91452,594,2058,4.5,1108974431
91453,594,2059,4.0,1119928082
91454,594,2125,4.5,1119928062
91455,594,2175,4.5,1108972335
91456,594,2196,5.0,1108975245
91457,594,2268,4.0,1109038079
91458,594,2269,5.0,1109035861
91459,594,2340,4.0,1119928040
91460,594,2395,4.0,1109038201
91461,594,2396,4.0,1109036956
91462,594,2424,5.0,1108973832
91463,594,2432,4.5,1109038810
91464,594,2488,0.5,1108950689
91465,594,2491,4.5,1108974035
91466,594,2571,5.0,1109036795
91467,594,2589,3.5,1108972405
91468,594,2617,3.5,1108951159
91469,594,2628,4.0,1109036951
91470,594,2640,4.0,1109038068
91471,594,2671,5.0,1108973707
91472,594,2706,3.5,1109037683
91473,594,2716,4.0,1109037014
91474,594,2717,4.0,1108951287
91475,594,2722,4.0,1108975337
91476,594,2762,4.0,1109036899
91477,594,2807,5.0,1108975457
91478,594,2808,5.0,1108975510
91479,594,2906,5.0,1108974155
91480,594,2985,4.5,1109038355
91481,594,2986,4.5,1108975379
91482,594,3004,4.5,1108974028
91483,594,3257,5.0,1109035817
91484,594,3269,4.5,1115885662
91485,594,3353,4.5,1108976033
91486,594,3578,4.5,1109037101
91487,594,3616,4.5,1108976036
91488,594,3793,4.5,1109037884
91489,594,3824,4.5,1108976152
91490,594,3948,4.5,1111976850
91491,594,4025,5.0,1112163105
91492,594,4054,4.5,1108976081
91493,594,4069,5.0,1108976157
91494,594,4155,5.0,1108976099
91495,594,4200,4.5,1108975243
91496,594,4270,4.5,1108951300
91497,594,4374,4.5,1108976091
91498,594,4517,0.5,1108950784
91499,594,4715,3.0,1108951223
91500,594,4748,4.5,1108975505
91501,594,4794,0.5,1108950748
91502,594,4823,5.0,1108976073
91503,594,4827,3.0,1108951203
91504,594,4902,0.5,1108950708
91505,594,4991,4.0,1108975876
91506,594,5066,5.0,1108975920
91507,594,5105,0.5,1108950693
91508,594,5151,4.5,1108975891
91509,594,5299,3.5,1108975824
91510,594,5308,5.0,1129084200
91511,594,5364,4.5,1109036148
91512,594,5409,4.0,1108974463
91513,594,5527,4.5,1108975786
91514,594,5620,4.5,1108976131
91515,594,5657,4.5,1108975069
91516,594,5909,0.5,1108950778
91517,594,5943,4.5,1137982066
91518,594,5957,5.0,1108976125
91519,594,6006,5.0,1108975863
91520,594,6140,0.5,1108950679
91521,594,6148,2.0,1108950718
91522,594,6155,5.0,1108976136
91523,594,6287,4.0,1129084076
91524,594,6333,4.5,1116577272
91525,594,6373,5.0,1111977531
91526,594,6417,4.0,1108975136
91527,594,6549,5.0,1108975928
91528,594,6577,4.0,1108975494
91529,594,6639,0.5,1108950782
91530,594,6659,2.0,1108950857
91531,594,6665,4.5,1108951169
91532,594,6723,4.0,1108975062
91533,594,6754,5.0,1108951175
91534,594,6765,5.0,1121758916
91535,594,6793,4.0,1138587645
91536,594,6967,0.5,1108950675
91537,594,6975,0.5,1108950724
91538,594,6994,5.0,1108974288
91539,594,6996,4.0,1108975500
91540,594,7017,5.0,1108975143
91541,594,7023,4.5,1108972356
91542,594,7031,4.0,1108975081
91543,594,7032,4.0,1108975139
91544,594,7046,0.5,1108950838
91545,594,7101,3.5,1108973662
91546,594,7114,0.5,1108950852
91547,594,7115,0.5,1108950752
91548,594,7116,0.5,1108950665
91549,594,7149,4.5,1121758783
91550,594,7169,5.0,1108975869
91551,594,7320,4.5,1137982224
91552,594,7345,4.0,1115885856
91553,594,7373,0.5,1108950822
91554,594,7450,4.5,1108975880
91555,594,7564,0.5,1108950754
91556,594,7650,0.5,1108950829
91557,594,7742,0.5,1108950670
91558,594,7782,4.5,1108974279
91559,594,7883,0.5,1108950737
91560,594,7982,0.5,1108950686
91561,594,8035,0.5,1108950834
91562,594,8118,4.0,1108975387
91563,594,8132,4.5,1108974420
91564,594,8268,4.5,1108974471
91565,594,8482,0.5,1108950870
91566,594,8521,0.5,1108950819
91567,594,8533,4.0,1137994867
91568,594,8620,0.5,1108950741
91569,594,8636,5.0,1137982172
91570,594,8643,5.0,1108975896
91571,594,8727,2.0,1108950862
91572,594,8778,4.0,1108951196
91573,594,8866,4.5,1108975669
91574,594,8869,5.0,1108976076
91575,594,31433,4.5,1129084042
91576,595,50,5.0,938807286
91577,595,265,5.0,938807394
91578,595,501,4.0,938869431
91579,595,509,5.0,938807350
91580,595,780,4.0,938807441
91581,595,1094,4.0,938807597
91582,595,1186,4.0,938869225
91583,595,1199,5.0,938806980
91584,595,1278,5.0,938807198
91585,595,1569,2.0,938807076
91586,595,1711,3.0,938869189
91587,595,1912,5.0,938869348
91588,595,1966,4.0,938869272
91589,595,2078,4.0,938807654
91590,595,2336,4.0,938869480
91591,595,2353,4.0,938807484
91592,595,2396,5.0,938869135
91593,595,2628,4.0,938806929
91594,595,2761,5.0,938807031
91595,595,2770,3.0,938868998
91596,596,1,4.0,1535709666
91597,596,32,3.5,1535709749
91598,596,34,4.0,1535827362
91599,596,39,4.0,1535827547
91600,596,50,3.5,1535709301
91601,596,141,3.5,1535829766
91602,596,150,3.5,1535827366
91603,596,153,2.5,1535711533
91604,596,260,4.0,1535627138
91605,596,329,3.0,1535827307
91606,596,345,3.5,1535828653
91607,596,356,3.5,1535709659
91608,596,364,4.0,1535709751
91609,596,367,3.0,1535711660
91610,596,457,3.5,1535827096
91611,596,508,3.5,1535828762
91612,596,527,4.0,1535827023
91613,596,533,3.0,1535721426
91614,596,541,4.0,1535827006
91615,596,581,4.0,1535832664
91616,596,589,3.0,1535709683
91617,596,592,3.5,1535709911
91618,596,593,4.0,1535709555
91619,596,595,4.0,1535709725
91620,596,616,4.0,1535827076
91621,596,802,3.5,1535827820
91622,596,858,3.5,1535709558
91623,596,904,4.5,1535827418
91624,596,919,4.0,1535826725
91625,596,924,4.0,1535827439
91626,596,1028,4.0,1535826867
91627,596,1035,4.0,1535826716
91628,596,1036,4.0,1535827278
91629,596,1046,4.0,1535832744
91630,596,1097,4.0,1535827243
91631,596,1136,4.0,1535709619
91632,596,1192,4.5,1535828626
91633,596,1196,3.5,1535627133
91634,596,1197,3.5,1535627162
91635,596,1198,3.5,1535627318
91636,596,1200,3.5,1535709667
91637,596,1210,4.0,1535627154
91638,596,1214,4.0,1535709656
91639,596,1221,3.0,1535709743
91640,596,1265,3.0,1535827379
91641,596,1270,4.0,1535709729
91642,596,1275,3.5,1535827327
91643,596,1291,3.5,1535709691
91644,596,1302,3.5,1535827415
91645,596,1307,3.5,1535826939
91646,596,1356,4.5,1535709677
91647,596,1374,4.0,1535827026
91648,596,1375,4.0,1535709715
91649,596,1376,4.0,1535826910
91650,596,1377,3.0,1535711520
91651,596,1438,2.0,1535834684
91652,596,1466,3.0,1535833939
91653,596,1479,2.5,1535834079
91654,596,1499,1.0,1535834913
91655,596,1513,3.5,1535834077
91656,596,1527,3.5,1535827368
91657,596,1562,2.0,1535711554
91658,596,1569,3.0,1535833946
91659,596,1610,3.5,1535827470
91660,596,1614,3.0,1535829334
91661,596,1644,2.5,1535834215
91662,596,1653,3.5,1535827374
91663,596,1688,4.5,1535827062
91664,596,1690,3.0,1535833815
91665,596,1704,4.0,1535827513
91666,596,1722,2.0,1535833476
91667,596,1748,4.5,1535833817
91668,596,1801,3.0,1535834689
91669,596,1805,3.0,1535834360
91670,596,1831,2.5,1535834363
91671,596,1835,3.0,1535836098
91672,596,1876,2.5,1535833479
91673,596,1882,2.0,1535834073
91674,596,1907,4.0,1535709651
91675,596,1909,3.5,1535833481
91676,596,1911,3.0,1535834365
91677,596,1912,3.5,1535834371
91678,596,1961,3.0,1535827266
91679,596,1968,3.5,1535827140
91680,596,2081,4.0,1535827163
91681,596,2094,3.5,1535712071
91682,596,2125,3.5,1535834910
91683,596,2167,3.5,1535712287
91684,596,2288,5.0,1535827560
91685,596,2294,3.0,1535833829
91686,596,2340,3.5,1535836090
91687,596,2384,3.0,1535836102
91688,596,2393,4.0,1535834068
91689,596,2407,4.0,1535827169
91690,596,2424,2.5,1535833478
91691,596,2428,3.5,1535834915
91692,596,2485,2.5,1535834686
91693,596,2501,3.5,1535834358
91694,596,2571,4.0,1535709487
91695,596,2640,3.5,1535711544
91696,596,2641,3.0,1535711557
91697,596,2642,2.5,1535711669
91698,596,2643,2.0,1535711683
91699,596,2687,4.0,1535827083
91700,596,2692,4.0,1535709485
91701,596,2701,1.5,1535833823
91702,596,2723,3.5,1535711657
91703,596,2762,4.0,1535709608
91704,596,2774,3.0,1535830123
91705,596,2791,3.5,1535827105
91706,596,2826,3.0,1535834361
91707,596,2890,3.0,1535833482
91708,596,2918,3.0,1535827268
91709,596,2959,4.0,1535709472
91710,596,2985,3.0,1535711572
91711,596,3000,5.0,1535708657
91712,596,3052,4.0,1535827426
91713,596,3094,4.0,1535832727
91714,596,3114,3.5,1535709752
91715,596,3147,3.5,1535827380
91716,596,3213,4.0,1535711665
91717,596,3275,4.0,1535709625
91718,596,3285,2.0,1535834679
91719,596,3300,3.5,1535834071
91720,596,3301,3.0,1535834369
91721,596,3408,3.5,1535708371
91722,596,3438,3.0,1535712082
91723,596,3440,2.5,1535712095
91724,596,3535,4.0,1535833933
91725,596,3578,3.0,1535708234
91726,596,3623,2.5,1535708359
91727,596,3624,3.5,1535708579
91728,596,3717,2.5,1535708483
91729,596,3751,2.0,1535708361
91730,596,3755,2.5,1535833828
91731,596,3785,2.5,1535708500
91732,596,3786,4.0,1535828642
91733,596,3793,4.0,1535708282
91734,596,3967,4.0,1535834067
91735,596,3977,3.0,1535708363
91736,596,3994,3.5,1535709893
91737,596,3996,4.0,1535708322
91738,596,4014,3.5,1535833814
91739,596,4015,2.0,1535836091
91740,596,4018,2.5,1535708489
91741,596,4022,3.0,1535708697
91742,596,4025,3.5,1535833821
91743,596,4027,3.5,1535708710
91744,596,4226,4.5,1535708239
91745,596,4306,4.0,1535708237
91746,596,4308,3.5,1535708422
91747,596,4310,1.5,1535708516
91748,596,4342,4.5,1535828760
91749,596,4366,4.0,1535827080
91750,596,4370,3.0,1535708436
91751,596,4720,4.5,1535708470
91752,596,4878,5.0,1535708338
91753,596,4886,3.5,1535708252
91754,596,4896,3.5,1535708342
91755,596,4963,3.5,1535708292
91756,596,4973,4.0,1535708250
91757,596,4979,3.5,1535709672
91758,596,4993,4.0,1535627335
91759,596,4995,3.0,1535708291
91760,596,5218,3.5,1535708397
91761,596,5254,3.0,1535712077
91762,596,5349,3.5,1535708298
91763,596,5418,3.5,1535708323
91764,596,5444,4.5,1535827295
91765,596,5445,3.5,1535708295
91766,596,5459,2.5,1535708434
91767,596,5464,3.0,1535708589
91768,596,5481,2.5,1535708525
91769,596,5502,2.5,1535708451
91770,596,5618,4.5,1535708620
91771,596,5903,4.0,1535708568
91772,596,5952,3.5,1535708244
91773,596,5956,2.0,1535708571
91774,596,5963,3.5,1535832768
91775,596,5971,5.0,1535708665
91776,596,5989,3.0,1535708327
91777,596,5991,3.5,1535827554
91778,596,6157,1.5,1535709926
91779,596,6333,4.0,1535709850
91780,596,6350,4.5,1535709013
91781,596,6365,3.0,1535708712
91782,596,6377,4.0,1535708253
91783,596,6502,4.0,1535709276
91784,596,6534,3.0,1535711567
91785,596,6537,2.5,1535708503
91786,596,6539,3.0,1535708248
91787,596,6541,3.0,1535711674
91788,596,6769,3.0,1535832802
91789,596,6863,3.0,1535708448
91790,596,6870,3.0,1535708513
91791,596,6874,3.5,1535708284
91792,596,6934,4.0,1535708402
91793,596,6942,3.5,1535708463
91794,596,7153,3.5,1535627339
91795,596,7260,3.5,1535832746
91796,596,7293,1.5,1535708553
91797,596,7361,3.5,1535708285
91798,596,7373,3.5,1535709909
91799,596,7438,3.5,1535708325
91800,596,7458,2.5,1535708569
91801,596,7615,4.5,1535833176
91802,596,8361,1.5,1535708563
91803,596,8371,3.0,1535712291
91804,596,8636,3.0,1535709844
91805,596,8665,3.5,1535708358
91806,596,8666,1.5,1535711569
91807,596,8874,4.5,1535708382
91808,596,8961,4.0,1535708318
91809,596,27020,3.5,1535832729
91810,596,27246,4.0,1535832629
91811,596,27611,4.0,1535827192
91812,596,30707,2.5,1535708432
91813,596,30793,2.0,1535708484
91814,596,30816,3.5,1535828324
91815,596,31221,2.5,1535711558
91816,596,31658,5.0,1535708584
91817,596,32300,3.5,1535829580
91818,596,32587,3.5,1535708713
91819,596,32799,3.5,1535833054
91820,596,33493,3.0,1535708392
91821,596,33649,5.0,1535829905
91822,596,33794,4.0,1535708299
91823,596,34150,3.0,1535709914
91824,596,34332,3.5,1535711644
91825,596,34405,4.0,1535708498
91826,596,37729,4.0,1535827431
91827,596,38061,4.5,1535709072
91828,596,39183,4.0,1535832818
91829,596,40815,3.5,1535708394
91830,596,40826,3.5,1535829343
91831,596,40870,3.5,1535832732
91832,596,40955,3.5,1535832748
91833,596,42004,3.5,1535830404
91834,596,43744,3.5,1535829337
91835,596,43928,2.5,1535827831
91836,596,44191,3.5,1535708699
91837,596,45175,4.0,1535832742
91838,596,45499,1.5,1535708555
91839,596,46530,2.5,1535711532
91840,596,48780,4.0,1535709630
91841,596,49272,3.0,1535827494
91842,596,49530,2.5,1535708487
91843,596,51077,3.0,1535712073
91844,596,51255,4.5,1535708452
91845,596,52722,2.5,1535709918
91846,596,53464,2.5,1535711551
91847,596,54001,3.5,1535708457
91848,596,54286,4.0,1535827364
91849,596,55844,3.5,1535829588
91850,596,57669,5.0,1535708588
91851,596,58559,4.0,1535627189
91852,596,59315,3.5,1535627196
91853,596,59549,4.0,1535828639
91854,596,59667,4.0,1535833162
91855,596,59784,4.0,1535827135
91856,596,60040,3.0,1535709906
91857,596,60069,4.5,1535708340
91858,596,60684,3.5,1535708520
91859,596,61323,3.5,1535709721
91860,596,63876,3.0,1535828645
91861,596,64957,3.0,1535708576
91862,596,66097,4.0,1535709650
91863,596,66934,3.5,1535711568
91864,596,68157,3.0,1535627202
91865,596,68319,2.5,1535709837
91866,596,68358,4.0,1535826934
91867,596,68835,3.5,1535832661
91868,596,68954,3.5,1535627198
91869,596,69495,3.5,1535829761
91870,596,69844,3.5,1535708467
91871,596,70286,4.5,1535708409
91872,596,70637,4.0,1535832790
91873,596,71057,4.0,1535827098
91874,596,71535,3.5,1535827216
91875,596,71838,3.0,1535827352
91876,596,72998,3.0,1535708708
91877,596,73017,3.5,1535708445
91878,596,74458,3.5,1535708406
91879,596,76093,4.5,1535826865
91880,596,76251,3.5,1535708549
91881,596,77561,3.0,1535709827
91882,596,78499,3.5,1535708446
91883,596,79091,3.5,1535709685
91884,596,79132,4.0,1535627191
91885,596,79242,3.0,1535832812
91886,596,79702,3.5,1535709738
91887,596,79798,4.0,1535830401
91888,596,80463,3.0,1535708468
91889,596,80549,3.5,1535827269
91890,596,81564,4.0,1535711563
91891,596,81834,4.0,1535827220
91892,596,81845,3.5,1535708438
91893,596,82459,3.0,1535827370
91894,596,83349,3.5,1535712372
91895,596,85414,3.5,1535827361
91896,596,86332,3.5,1535709825
91897,596,87232,3.5,1535708562
91898,596,87304,3.5,1535832563
91899,596,88125,3.5,1535709717
91900,596,88140,4.0,1535709842
91901,596,89745,3.5,1535709723
91902,596,90746,3.5,1535826991
91903,596,91529,3.5,1535708390
91904,596,91542,3.5,1535827425
91905,596,92938,2.0,1535711656
91906,596,92954,3.5,1535828758
91907,596,93510,3.5,1535827450
91908,596,95167,4.0,1535627502
91909,596,95510,3.0,1535709899
91910,596,96079,3.0,1535709753
91911,596,96281,4.0,1535827003
91912,596,96588,3.5,1535709218
91913,596,96737,4.0,1535709594
91914,596,96821,4.0,1535627496
91915,596,97752,3.0,1535827204
91916,596,97913,4.0,1535826920
91917,596,98124,3.5,1535827481
91918,596,98243,4.0,1535827280
91919,596,98809,3.5,1535708581
91920,596,99149,3.5,1535828165
91921,596,102125,4.0,1535709834
91922,596,102445,3.0,1535827137
91923,596,102903,4.0,1535627488
91924,596,103042,3.0,1535709903
91925,596,103772,2.5,1535709922
91926,596,106072,3.0,1535709902
91927,596,106696,3.5,1535827238
91928,596,107406,4.5,1535826040
91929,596,108932,3.5,1535709681
91930,596,109487,3.5,1535709470
91931,596,110102,5.0,1535709675
91932,596,110553,2.5,1535711538
91933,596,111362,3.0,1535709898
91934,596,111759,4.0,1535708521
91935,596,111781,3.5,1535827475
91936,596,111800,3.0,1535832771
91937,596,111913,4.5,1535832625
91938,596,111921,3.5,1535827343
91939,596,112852,3.5,1535708424
91940,596,113280,4.0,1535833142
91941,596,114028,4.0,1535828628
91942,596,115149,4.0,1535709556
91943,596,115617,4.0,1535708586
91944,596,116823,3.5,1535627499
91945,596,119145,3.0,1535627438
91946,596,120919,3.0,1535832841
91947,596,122882,5.0,1535708481
91948,596,122886,4.5,1535708493
91949,596,122892,3.0,1535709830
91950,596,122898,3.5,1535711652
91951,596,122900,3.5,1535709687
91952,596,122902,3.0,1535711574
91953,596,122904,4.0,1535709074
91954,596,122906,5.0,1535708624
91955,596,122912,4.0,1535627215
91956,596,122916,5.0,1535627433
91957,596,122918,4.0,1535627355
91958,596,122920,3.5,1535709553
91959,596,122922,3.5,1535709443
91960,596,122924,2.5,1535711539
91961,596,122926,4.0,1535709021
91962,596,125974,4.0,1535827489
91963,596,128908,4.0,1535829345
91964,596,129397,3.5,1535712538
91965,596,132454,3.5,1535833188
91966,596,133645,4.0,1535828766
91967,596,134130,4.0,1535709440
91968,596,134853,4.5,1535709490
91969,596,135143,3.5,1535627421
91970,596,135536,3.0,1535711661
91971,596,135569,4.5,1535709626
91972,596,136864,3.0,1535709925
91973,596,138036,4.5,1535709739
91974,596,139644,3.5,1535826710
91975,596,141131,2.5,1535712067
91976,596,141749,3.5,1535828623
91977,596,142488,4.0,1535709525
91978,596,143355,4.5,1535709024
91979,596,149406,4.0,1535827378
91980,596,150548,3.5,1535709519
91981,596,151557,2.5,1535829586
91982,596,152081,4.0,1535709488
91983,596,160438,3.5,1535709735
91984,596,162350,4.0,1535709670
91985,596,162600,3.5,1535827429
91986,596,163639,4.0,1535712607
91987,596,165639,3.5,1535721423
91988,596,166528,5.0,1535627386
91989,596,167746,5.0,1535711673
91990,596,168026,4.0,1535712421
91991,596,168252,5.0,1535627159
91992,596,168366,3.0,1535709223
91993,596,169984,3.5,1535709730
91994,596,171917,4.5,1535832868
91995,596,176051,3.5,1535712663
91996,596,176101,2.5,1535709612
91997,596,177763,3.5,1535827432
91998,596,178615,3.5,1535832645
91999,596,179401,4.0,1535709079
92000,596,179819,3.5,1535708663
92001,596,181719,3.5,1535832847
92002,596,182793,3.5,1535832710
92003,596,183635,3.5,1535709593
92004,596,184997,4.0,1535828629
92005,596,188301,4.0,1535709468
92006,597,1,4.0,941557863
92007,597,6,3.0,940420695
92008,597,7,1.0,941558874
92009,597,10,3.0,941729264
92010,597,11,3.0,941558713
92011,597,17,3.0,940362409
92012,597,21,5.0,941559030
92013,597,34,4.0,940362281
92014,597,39,4.0,941558116
92015,597,42,3.0,941729264
92016,597,45,5.0,941559030
92017,597,47,4.0,940361541
92018,597,50,5.0,940362491
92019,597,52,4.0,941559030
92020,597,69,4.0,941558258
92021,597,70,2.0,941559139
92022,597,101,5.0,940361171
92023,597,104,5.0,941558713
92024,597,110,5.0,940420585
92025,597,125,4.0,940361937
92026,597,144,2.0,941559554
92027,597,145,2.0,941729576
92028,597,153,3.0,941729824
92029,597,159,2.0,940361870
92030,597,173,1.0,941730578
92031,597,176,4.0,940361416
92032,597,223,3.0,941558145
92033,597,232,5.0,941557914
92034,597,235,4.0,941558002
92035,597,236,2.0,941559200
92036,597,246,5.0,940362409
92037,597,260,5.0,940420585
92038,597,281,5.0,941641805
92039,597,288,3.0,941730541
92040,597,292,4.0,941729576
92041,597,322,5.0,941558002
92042,597,339,3.0,941559248
92043,597,348,5.0,941558002
92044,597,349,3.0,941729483
92045,597,356,5.0,941557913
92046,597,357,5.0,941558116
92047,597,368,4.0,941729483
92048,597,376,4.0,941729824
92049,597,377,4.0,941729132
92050,597,380,2.0,941558116
92051,597,417,4.0,940361384
92052,597,434,2.0,941730541
92053,597,440,4.0,941558405
92054,597,441,5.0,941559656
92055,597,442,1.0,941729405
92056,597,457,5.0,940362150
92057,597,459,2.0,941730578
92058,597,471,2.0,941558175
92059,597,474,5.0,940421094
92060,597,480,5.0,940421094
92061,597,485,1.0,941730541
92062,597,490,3.0,941640160
92063,597,492,4.0,941558713
92064,597,493,5.0,940421094
92065,597,500,4.0,941559656
92066,597,507,3.0,941729698
92067,597,541,4.0,940362325
92068,597,543,3.0,941559656
92069,597,555,5.0,941728937
92070,597,562,4.0,940362491
92071,597,587,4.0,941559656
92072,597,588,4.0,941558405
92073,597,589,5.0,940421094
