,Unnamed: 0,userId,movieId,rating,timestamp
69940,71125,453,3173,4.0,1005968643
69941,71126,453,3193,4.0,1005965902
69942,71127,453,3195,5.0,1005965497
69943,71128,453,3197,5.0,1005965926
69944,71129,453,3198,4.0,1005968500
69945,71130,453,3211,4.0,1005965418
69946,71131,453,3218,4.0,1005966221
69947,71132,453,3288,4.0,1005968404
69948,71133,453,3289,3.0,1005966021
69949,71134,453,3386,4.0,1005966687
69950,71135,453,3448,5.0,1005966095
69951,71136,453,3623,5.0,1034602008
69952,71137,453,3639,4.0,1018860207
69953,71138,453,3641,5.0,1018860260
69954,71139,453,3746,5.0,1034602083
69955,71140,453,3752,4.0,1034602280
69956,71141,453,3771,3.0,1034602312
69957,71142,453,3772,3.0,1034602160
69958,71143,453,3791,4.0,1034602261
69959,71144,453,3820,4.0,1034602292
69960,71145,453,3832,4.0,1034602241
69961,71146,453,3833,4.0,1034602334
69962,71147,453,3840,1.0,1034602280
69963,71148,453,3855,4.0,1034602280
69964,71149,453,3874,4.0,1034602261
69965,71150,453,3891,4.0,1034602280
69966,71151,453,3916,4.0,1034602132
69967,71152,453,4064,4.0,1040621384
69968,71153,453,4077,4.0,1040621367
69969,71154,453,4101,5.0,1040621339
69970,71155,454,75,3.5,1279476639
69971,71156,454,90,3.0,1279476562
69972,71157,454,99,3.5,1284801892
69973,71158,454,258,4.0,1279480116
69974,71160,454,594,4.0,1279477625
69975,71161,454,687,5.0,1284801956
69976,71162,454,829,4.0,1279547244
69977,71163,454,910,3.0,1279547273
69978,71164,454,921,4.5,1279547312
69979,71165,454,936,5.0,1279476457
69980,71166,454,952,4.0,1284801912
69981,71167,454,1030,4.5,1279478293
69982,71168,454,1447,2.0,1279476680
69983,71169,454,1450,3.5,1279476782
69984,71170,454,1542,3.0,1279547281
69985,71171,454,1617,4.5,1279547251
69986,71172,454,1797,4.5,1279480591
69987,71173,454,2021,3.5,1279547320
69988,71174,454,2146,5.0,1279480578
69989,71175,454,2154,4.0,1279476702
69990,71176,454,2191,4.5,1279476463
69991,71177,454,2260,2.5,1279547277
69992,71178,454,2601,4.5,1279476534
69993,71179,454,2946,4.0,1279547168
69994,71180,454,3483,4.0,1279547262
69995,71181,454,3563,3.5,1279547138
69996,71182,454,3629,4.5,1279480611
69997,71183,454,3985,3.0,1279547141
69998,71184,454,4177,4.0,1279547126
69999,71185,454,4487,3.5,1279478860
70000,71186,454,4616,4.5,1279547365
70001,71187,454,4780,5.0,1279477721
70002,71188,454,4910,3.5,1284801946
70003,71189,454,5367,3.5,1279547135
70004,71190,454,5458,3.0,1284801901
70005,71191,454,5664,3.0,1279479004
70006,71192,454,5696,3.0,1279480436
70007,71193,454,6331,4.0,1279547337
70008,71194,454,6517,2.5,1279480358
70009,71195,454,6614,3.5,1279547221
70010,71196,454,6638,3.5,1279477672
70011,71197,454,6828,3.5,1279547116
70012,71198,454,7015,4.0,1279547211
70013,71199,454,7369,3.5,1279547256
70014,71200,455,11,4.0,836436201
70015,71201,455,33,4.0,836436023
70016,71202,455,47,3.0,836436049
70017,71203,455,56,4.0,836436499
70018,71204,455,98,4.0,836436000
70019,71205,455,99,3.0,836436083
70020,71206,455,124,3.0,836435811
70021,71207,455,125,3.0,836436222
70022,71208,455,135,4.0,836435930
70023,71209,455,139,3.0,836435854
70024,71210,455,193,3.0,836436023
70025,71211,455,217,3.0,836436201
70026,71212,455,218,3.0,836435957
70027,71213,455,226,4.0,836436244
70028,71214,455,230,4.0,836436083
70029,71215,455,235,4.0,836436499
70030,71216,455,245,3.0,836436146
70031,71217,455,250,2.0,836436000
70032,71218,455,254,3.0,836435930
70033,71220,455,275,3.0,836436114
70034,71221,455,276,3.0,836435894
70035,71222,455,277,3.0,836436023
70036,71223,455,278,5.0,836435894
70037,71224,455,288,3.0,836435894
70038,71225,455,298,3.0,836435930
70039,71226,455,303,3.0,836435857
70040,71227,455,308,4.0,836435856
70041,71228,455,309,4.0,836436244
70042,71229,455,315,5.0,836436083
70043,71230,455,316,4.0,836436378
70044,71231,455,323,3.0,836436049
70045,71232,455,326,3.0,836436114
70046,71233,455,335,4.0,836436222
70047,71234,455,338,3.0,836435812
70048,71235,455,365,3.0,836436049
70049,71236,455,377,3.0,836436114
70050,71237,455,379,3.0,836435930
70051,71238,455,380,2.0,836436114
70052,71239,455,384,3.0,836436201
70053,71240,455,396,3.0,836436049
70054,71241,455,399,4.0,836435957
70055,71242,455,419,3.0,836436113
70056,71243,455,437,3.0,836436259
70057,71244,455,445,4.0,836436378
70058,71245,455,462,5.0,836436304
70059,71246,455,473,4.0,836436378
70060,71247,455,484,3.0,836436499
70061,71248,455,487,3.0,836436378
70062,71249,455,506,5.0,836436412
70063,71250,455,507,3.0,836435855
70064,71251,455,508,3.0,836436146
70065,71252,455,509,4.0,836435810
70066,71253,455,510,3.0,836435808
70067,71254,455,511,5.0,836435930
70068,71255,455,513,3.0,836435894
70069,71256,455,515,4.0,836436412
70070,71257,456,1,5.0,856883308
70071,71258,456,3,3.0,856883349
70072,71259,456,5,3.0,856883349
70073,71260,456,9,4.0,856883450
70074,71261,456,32,3.0,856883308
70075,71262,456,58,3.0,856883540
70076,71263,456,59,2.0,856883450
70077,71264,456,67,4.0,856883468
70078,71265,456,72,2.0,856883417
70079,71266,456,93,3.0,856883383
70080,71267,456,114,3.0,856883417
70081,71268,456,116,4.0,856883417
70082,71269,456,117,4.0,856883308
70083,71270,456,225,5.0,856883383
70084,71271,456,522,4.0,856883498
70085,71272,456,534,4.0,856883417
70086,71273,456,538,3.0,856883637
70087,71274,456,544,5.0,856883498
70088,71275,456,547,4.0,856883308
70089,71276,456,550,4.0,856883383
70090,71277,456,553,5.0,856883559
70091,71278,456,569,4.0,856883540
70092,71280,456,578,3.0,856883383
70093,71281,456,585,3.0,856883450
70094,71282,456,588,4.0,856883468
70095,71283,456,593,5.0,856883349
70096,71284,456,595,3.0,856883308
70097,71285,456,596,3.0,856883450
70098,71286,456,616,5.0,856883308
70099,71287,456,619,4.0,856883450
70100,71288,456,622,4.0,856883349
70101,71289,456,623,4.0,856883383
70102,71290,456,631,4.0,856883450
70103,71291,456,638,3.0,856883540
70104,71292,456,646,5.0,856883450
70105,71293,456,811,4.0,856883707
70106,71294,456,816,3.0,856883349
70107,71295,456,876,4.0,856883725
70108,71296,456,1053,5.0,856883540
70109,71297,456,1074,5.0,856883540
70110,71298,456,1082,4.0,856883559
70111,71299,456,1084,5.0,856883668
70112,71300,457,33,2.0,993610564
70113,71301,457,98,5.0,993610382
70114,71302,457,191,5.0,993610877
70115,71303,457,225,5.0,993610795
70116,71304,457,288,4.0,993610777
70117,71305,457,419,2.0,993610357
70118,71306,457,593,5.0,993610697
70119,71307,457,702,4.0,993610398
70120,71308,457,864,5.0,993610573
70121,71309,457,900,5.0,993610548
70122,71310,457,970,4.0,993610398
70123,71311,457,1045,3.0,993610777
70124,71312,457,1055,3.0,993610795
70125,71313,457,1056,2.0,993610777
70126,71314,457,1057,2.0,993610777
70127,71315,457,1058,5.0,993610795
70128,71316,457,1059,4.0,993610777
70129,71317,457,1060,4.0,993610777
70130,71318,457,1262,3.0,993610803
70131,71319,457,1558,4.0,993610697
70132,71320,457,1758,3.0,993610867
70133,71321,457,1796,4.0,993611002
70134,71322,457,1828,2.0,993610929
70135,71323,457,1873,4.0,993610992
70136,71324,457,1941,4.0,993610838
70137,71325,457,1962,3.0,993611064
70138,71326,457,1963,3.0,993610906
70139,71327,457,1964,2.0,993610957
70140,71328,457,1980,3.0,993610795
70141,71329,457,2021,4.0,993611016
70142,71330,457,2023,3.0,993610856
70143,71331,457,2030,1.0,993611057
70144,71332,457,2032,4.0,993610838
70145,71333,457,2037,3.0,993610906
70146,71334,457,2079,5.0,993611032
70147,71335,457,2098,5.0,993610630
70148,71336,457,2146,3.0,993610516
70149,71337,457,2227,5.0,993610718
70150,71338,457,2319,4.0,993610599
70151,71340,457,2547,2.0,993610917
70152,71341,457,2675,5.0,993610945
70153,71342,457,2684,1.0,993610856
70154,71343,457,2692,2.0,993610653
70155,71344,457,2701,3.0,993610984
70156,71345,457,2780,5.0,993610945
70157,71346,457,2837,3.0,993610371
70158,71347,457,2841,3.0,993611057
70159,71348,457,2861,2.0,993610957
70160,71349,457,2908,4.0,993610536
70161,71350,458,2,4.0,845653124
70162,71351,458,5,3.0,845652992
70163,71352,458,10,4.0,845651737
70164,71353,458,21,5.0,845653030
70165,71354,458,27,5.0,845652968
70166,71355,458,36,4.0,845653086
70167,71356,458,45,3.0,845652560
70168,71357,458,56,5.0,845652560
70169,71358,458,85,5.0,845652537
70170,71359,458,98,5.0,845651761
70171,71360,458,124,5.0,845651602
70172,71361,458,127,5.0,845651650
70173,71362,458,135,5.0,845651737
70174,71363,458,139,4.0,845651650
70175,71364,458,157,5.0,845651761
70176,71365,458,166,4.0,845652931
70177,71366,458,176,5.0,845652931
70178,71367,458,177,3.0,845651737
70179,71368,458,190,5.0,845652931
70180,71369,458,193,5.0,845652629
70181,71370,458,203,4.0,845652668
70182,71371,458,217,4.0,845653102
70183,71372,458,226,3.0,845652560
70184,71373,458,230,4.0,845652537
70185,71374,458,243,5.0,845652668
70186,71375,458,251,3.0,845653064
70187,71376,458,254,5.0,845651737
70188,71377,458,258,4.0,845651603
70189,71378,458,261,3.0,845651860
70190,71379,458,276,4.0,845651670
70191,71380,458,288,4.0,845651700
70192,71381,458,298,5.0,845651737
70193,71382,458,303,3.0,845651650
70194,71383,458,308,5.0,845651650
70195,71384,458,309,4.0,845652629
70196,71385,458,315,5.0,845651700
70197,71386,458,320,3.0,845652947
70198,71387,458,323,5.0,845651796
70199,71388,458,326,3.0,845651796
70200,71389,458,335,5.0,845651796
70201,71390,458,338,3.0,845651603
70202,71391,458,384,4.0,845653086
70203,71392,458,396,5.0,845651761
70204,71393,458,399,5.0,845651670
70205,71394,458,413,5.0,845652904
70206,71395,458,419,5.0,845651700
70207,71396,458,437,3.0,845651860
70208,71397,458,473,5.0,845652581
70209,71398,458,485,4.0,845652992
70210,71400,458,507,4.0,845651650
70211,71401,458,508,3.0,845651796
70212,71402,458,509,2.0,845651602
70213,71403,458,510,3.0,845651602
70214,71404,458,513,5.0,845651670
70215,71405,458,515,4.0,845651860
70216,71406,458,595,4.0,845652537
70217,71407,458,765,4.0,845652311
70218,71408,458,816,2.0,845652300
70219,71409,459,225,4.0,1520233064
70220,71410,459,1940,4.0,1520232948
70221,71411,459,2807,2.5,1520233639
70222,71412,459,2837,3.5,1520233570
70223,71413,459,2984,5.0,1520233574
70224,71414,459,3007,4.0,1520233076
70225,71415,459,3569,4.5,1520233566
70226,71416,459,3820,4.0,1520233572
70227,71417,459,3985,5.0,1520233615
70228,71418,459,4077,4.0,1520233624
70229,71419,459,4361,5.0,1520233562
70230,71420,459,5167,4.5,1520233619
70231,71421,459,5261,3.0,1520233632
70232,71422,459,5375,5.0,1520233576
70233,71423,459,6332,5.0,1520233627
70234,71424,459,6406,4.0,1520234035
70235,71425,459,7011,4.5,1520233629
70236,71426,459,7040,5.0,1520233059
70237,71427,459,7213,5.0,1520233439
70238,71428,459,7259,4.5,1520234039
70239,71429,459,7373,4.5,1520232946
70240,71430,459,7928,3.0,1520232984
70241,71431,459,8023,4.5,1520232979
70242,71432,459,8064,5.0,1520234032
70243,71433,459,8698,5.0,1520233452
70244,71434,459,9622,5.0,1520232994
70245,71435,460,1,4.5,1359177505
70246,71436,460,124,4.5,1359178152
70247,71437,460,142,1.0,1359176269
70248,71438,460,278,5.0,1359176683
70249,71439,460,315,4.5,1359178245
70250,71440,460,475,3.0,1359176916
70251,71441,460,837,3.5,1359177501
70252,71442,460,1006,3.5,1359177382
70253,71443,460,1109,3.5,1359176091
70254,71444,460,1188,5.0,1359178492
70255,71445,460,1285,4.0,1359177556
70256,71446,460,1376,4.0,1359177731
70257,71447,460,1446,4.0,1359177527
70258,71448,460,1575,4.0,1359176355
70259,71449,460,1762,4.0,1359176063
70260,71450,460,1940,4.5,1359176984
70261,71451,460,2069,3.0,1359176295
70262,71452,460,2079,4.5,1359177051
70263,71453,460,2227,4.5,1359176773
70264,71454,460,2356,4.0,1359177518
70265,71455,460,2607,3.5,1359177345
70266,71456,460,2675,5.0,1359177644
70267,71457,460,2695,3.0,1359176400
70268,71458,460,2862,3.5,1359176129
70269,71460,460,2961,3.5,1359176252
70270,71461,460,3007,4.5,1359178114
70271,71462,460,3195,4.0,1359177586
70272,71463,460,3231,4.0,1359177335
70273,71464,460,3449,4.0,1359176469
70274,71465,460,3563,4.5,1359176757
70275,71466,460,3569,4.0,1359177582
70276,71467,460,3615,4.0,1359177663
70277,71468,460,3639,5.0,1359177941
70278,71469,460,3641,5.0,1359177630
70279,71470,460,3855,5.0,1359177879
70280,71471,460,3874,4.0,1359177785
70281,71472,460,4119,3.5,1359176993
70282,71473,460,4138,5.0,1359177948
70283,71474,460,4160,4.0,1359177641
70284,71475,460,4361,5.0,1359177539
70285,71476,460,4367,4.5,1359176275
70286,71477,460,4409,5.0,1359177893
70287,71478,460,4428,4.0,1359177684
70288,71479,460,4706,3.5,1359177713
70289,71480,460,4796,5.0,1359178253
70290,71481,460,4797,4.0,1359177633
70291,71482,460,4801,5.0,1359177883
70292,71483,460,5111,5.0,1359178035
70293,71484,460,5167,4.5,1359178182
70294,71485,460,5261,3.5,1359178200
70295,71486,460,5270,4.0,1359177607
70296,71487,460,5375,4.5,1359177621
70297,71488,460,5382,4.0,1359178229
70298,71489,460,5735,4.5,1359178207
70299,71490,460,5853,3.5,1359176624
70300,71491,460,5955,5.0,1359177895
70301,71492,460,6063,4.0,1359178062
70302,71493,460,6152,4.0,1359177873
70303,71494,460,6156,4.5,1359177695
70304,71495,460,6277,5.0,1359177737
70305,71496,460,6316,4.0,1359177866
70306,71497,460,6328,4.5,1359177545
70307,71498,460,6331,5.0,1359176796
70308,71499,460,6332,4.5,1359176813
70309,71500,460,6347,4.0,1359177638
70310,71501,460,6423,4.5,1359177903
70311,71502,460,6530,4.0,1359178110
70312,71503,460,6639,4.5,1359177779
70313,71504,460,6773,5.0,1359177886
70314,71505,460,6886,4.5,1359177626
70315,71506,460,6986,4.5,1359176411
70316,71507,460,7015,3.5,1359176855
70317,71508,460,7040,4.5,1359178236
70318,71509,460,7199,3.5,1359176538
70319,71510,460,7215,4.5,1359177849
70320,71511,460,7303,4.5,1359178233
70321,71512,460,7373,4.5,1359176806
70322,71513,460,7416,4.0,1359176529
70323,71514,460,7417,4.5,1359176627
70324,71515,460,7563,3.5,1359177008
70325,71516,460,7673,4.5,1359176876
70326,71517,461,158,4.0,1505935426
70327,71518,461,225,0.5,1505935283
70328,71520,461,315,5.0,1505935220
70329,71521,461,399,0.5,1505935277
70330,71522,461,419,0.5,1505935384
70331,71523,461,462,3.5,1505935217
70332,71524,461,473,4.0,1505935378
70333,71525,461,506,4.0,1505935387
70334,71526,461,511,4.0,1505935264
70335,71527,461,794,0.5,1505935380
70336,71528,461,915,4.0,1505935438
70337,71529,461,946,4.5,1505935259
70338,71530,461,959,4.0,1505935267
70339,71531,461,1285,4.0,1505935222
70340,71532,461,1323,4.5,1505935273
70341,71533,461,1439,3.5,1505935246
70342,71534,461,1940,0.5,1505935248
70343,71535,461,2079,4.0,1505935252
70344,71536,461,2373,4.0,1505935225
70345,71537,461,2675,0.5,1505935279
70346,71538,461,7011,0.5,1505935473
70347,71539,461,7259,4.0,1505935413
70348,71540,461,7768,0.5,1505935430
70349,71541,461,8064,4.5,1505935404
70350,71542,461,8253,0.5,1505935432
70351,71543,461,8306,5.0,1505935409
70352,71544,462,1,1.5,1154037653
70353,71545,462,10,3.0,1269929071
70354,71546,462,16,3.5,1123893685
70355,71547,462,21,4.0,1121923492
70356,71548,462,25,3.0,1154037817
70357,71549,462,32,3.5,1121921239
70358,71550,462,34,3.5,1123891148
70359,71551,462,44,4.0,1154037716
70360,71552,462,47,3.5,1154037688
70361,71553,462,48,3.0,1123890939
70362,71554,462,99,5.0,1121922577
70363,71555,462,109,4.0,1121921801
70364,71556,462,136,4.0,1130434078
70365,71557,462,191,4.0,1154037292
70366,71558,462,198,2.5,1385917618
70367,71559,462,202,2.5,1154038040
70368,71560,462,212,5.0,1196233072
70369,71561,462,225,4.0,1140399826
70370,71562,462,250,3.5,1154037845
70371,71563,462,258,2.5,1123890816
70372,71564,462,261,2.5,1154037858
70373,71565,462,278,4.0,1127101020
70374,71566,462,296,2.5,1121921080
70375,71567,462,304,1.0,1121921438
70376,71568,462,307,2.0,1121921444
70377,71569,462,315,2.5,1127100963
70378,71570,462,323,1.0,1121921449
70379,71571,462,335,1.0,1154037677
70380,71572,462,410,2.5,1123890831
70381,71573,462,437,0.5,1123892424
70382,71574,462,444,2.5,1154037955
70383,71575,462,445,3.0,1154037968
70384,71576,462,462,1.5,1269929012
70385,71577,462,469,4.5,1122186673
70386,71578,462,475,3.5,1123891140
70387,71580,462,508,2.5,1154037648
70388,71581,462,510,3.0,1269928992
70389,71582,462,511,3.5,1123891493
70390,71583,462,515,1.5,1269929045
70391,71584,462,521,3.5,1123891152
70392,71585,462,578,1.0,1123892466
70393,71586,462,603,4.5,1123892004
70394,71587,462,614,2.5,1154037995
70395,71588,462,659,0.5,1121921359
70396,71589,462,660,5.0,1388252488
70397,71590,462,687,4.0,1123891840
70398,71591,462,691,4.0,1121921162
70399,71592,462,693,3.5,1121921373
70400,71593,462,695,4.0,1123891831
70401,71594,462,702,4.0,1154037891
70402,71595,462,706,4.5,1121921147
70403,71596,462,707,2.0,1123893232
70404,71597,462,708,3.5,1238456326
70405,71598,462,734,4.0,1121921378
70406,71599,462,794,1.5,1154024531
70407,71600,462,820,4.0,1154037972
70408,71601,462,821,5.0,1121921114
70409,71602,462,829,3.5,1123893698
70410,71603,462,830,4.0,1123891836
70411,71604,462,834,2.0,1123893545
70412,71605,462,837,1.0,1478489774
70413,71606,462,863,3.0,1233283579
70414,71607,462,864,4.5,1130433405
70415,71608,462,868,3.5,1123893742
70416,71609,462,893,4.5,1201445750
70417,71610,462,899,2.5,1123893572
70418,71611,462,901,3.5,1488672595
70419,71612,462,903,2.0,1154037863
70420,71613,462,908,3.5,1154038002
70421,71614,462,910,3.0,1123890920
70422,71615,462,912,1.0,1154037668
70423,71616,462,915,4.5,1123891892
70424,71617,462,916,3.0,1154037840
70425,71618,462,921,4.5,1190437201
70426,71619,462,922,3.0,1123890905
70427,71620,462,923,4.5,1214102466
70428,71621,462,924,3.0,1123893415
70429,71622,462,927,3.5,1121921051
70430,71623,462,930,5.0,1121928321
70431,71624,462,931,4.5,1121921095
70432,71625,462,934,4.0,1130434019
70433,71626,462,936,3.5,1123891505
70434,71627,462,939,3.5,1370129249
70435,71628,462,940,4.0,1154037798
70436,71629,462,941,5.0,1515555516
70437,71630,462,945,4.0,1122186466
70438,71631,462,946,1.0,1123890667
70439,71632,462,947,5.0,1121928508
70440,71633,462,948,4.0,1123891805
70441,71634,462,952,5.0,1293374014
70442,71635,462,956,3.0,1123890899
70443,71636,462,958,2.5,1123893567
70444,71637,462,959,4.0,1154037962
70445,71638,462,961,4.0,1138343577
70446,71640,462,966,3.0,1123893430
70447,71641,462,967,4.5,1121921727
70448,71642,462,970,1.5,1154037729
70449,71643,462,976,5.0,1121921293
70450,71644,462,978,4.5,1121928493
70451,71645,462,983,4.5,1123891899
70452,71646,462,987,4.0,1130433674
70453,71647,462,988,3.5,1124158003
70454,71648,462,992,4.5,1121928891
70455,71649,462,1017,1.5,1121921715
70456,71650,462,1032,3.5,1123893719
70457,71651,462,1033,3.5,1123893723
70458,71652,462,1035,1.5,1124157963
70459,71653,462,1049,4.5,1214003811
70460,71654,462,1058,2.0,1123893244
70461,71655,462,1064,4.0,1154038138
70462,71656,462,1068,3.0,1140311193
70463,71657,462,1075,4.0,1121928797
70464,71658,462,1076,3.0,1123893395
70465,71659,462,1123,0.5,1123892420
70466,71660,462,1125,3.5,1123893731
70467,71661,462,1155,2.5,1123890799
70468,71662,462,1184,4.0,1154037785
70469,71663,462,1219,4.0,1121922427
70470,71664,462,1233,3.0,1154038123
70471,71665,462,1240,4.0,1384180462
70472,71666,462,1244,3.0,1123890885
70473,71667,462,1260,3.0,1123891125
70474,71668,462,1262,5.0,1190437218
70475,71669,462,1268,4.0,1123891809
70476,71670,462,1292,2.5,1269929058
70477,71671,462,1311,2.0,1126758443
70478,71672,462,1323,1.0,1171562142
70479,71673,462,1405,3.0,1123890876
70480,71674,462,1430,5.0,1293373028
70481,71675,462,1432,5.0,1174438213
70482,71676,462,1439,2.0,1154037877
70483,71677,462,1441,3.5,1123891122
70484,71678,462,1446,4.0,1515196139
70485,71679,462,1495,3.5,1123891108
70486,71680,462,1504,2.0,1127101042
70487,71681,462,1530,4.5,1123891919
70488,71682,462,1542,4.5,1124158233
70489,71683,462,1577,1.5,1154038059
70490,71684,462,1603,3.5,1515196142
70491,71685,462,1604,3.0,1515196147
70492,71686,462,1605,0.5,1171502799
70493,71687,462,1616,4.0,1121922078
70494,71688,462,1641,4.0,1122186815
70495,71689,462,1668,4.0,1171561996
70496,71690,462,1703,4.0,1123891801
70497,71691,462,1726,5.0,1121921615
70498,71692,462,1742,1.5,1121921627
70499,71693,462,1751,3.0,1123891027
70500,71694,462,1752,3.5,1123891103
70501,71695,462,1754,4.0,1293374508
70502,71696,462,1764,4.0,1123891796
70503,71697,462,1770,2.5,1123893563
70504,71698,462,1772,1.0,1123892471
70505,71700,462,1798,0.5,1154037852
70506,71701,462,1810,2.0,1174438249
70507,71702,462,1811,1.5,1123892543
70508,71703,462,1812,1.0,1174438240
70509,71704,462,1841,3.0,1137445383
70510,71705,462,1904,4.0,1515215344
70511,71706,462,1940,0.5,1154037742
70512,71707,462,1958,3.0,1123891116
70513,71708,462,1961,4.5,1123891991
70514,71709,462,1980,0.5,1140399820
70515,71710,462,2012,4.5,1201445865
70516,71711,462,2015,3.5,1154037902
70517,71712,462,2022,4.5,1201445877
70518,71713,462,2052,4.5,1398516220
70519,71714,462,2056,2.5,1123893615
70520,71715,462,2058,4.0,1123891775
70521,71716,462,2079,2.5,1121921346
70522,71717,462,2095,4.5,1121922375
70523,71718,462,2098,4.0,1123891767
70524,71719,462,2104,1.5,1154038024
70525,71720,462,2146,3.5,1154037735
70526,71721,462,2153,3.5,1123891082
70527,71722,462,2157,4.0,1370129504
70528,71723,462,2158,2.5,1123893597
70529,71724,462,2202,3.5,1123891090
70530,71725,462,2227,3.5,1154037881
70531,71726,462,2236,3.0,1129037827
70532,71727,462,2239,4.5,1121928812
70533,71728,462,2249,4.5,1121921253
70534,71729,462,2251,2.5,1121921033
70535,71730,462,2260,3.5,1488672715
70536,71731,462,2266,4.0,1123891790
70537,71732,462,2267,3.5,1123893756
70538,71733,462,2276,4.5,1370129361
70539,71734,462,2277,2.0,1137445355
70540,71735,462,2291,5.0,1370129281
70541,71736,462,2292,4.5,1265661646
70542,71737,462,2294,2.0,1121921939
70543,71738,462,2333,4.5,1293374067
70544,71739,462,2334,3.5,1159205388
70545,71740,462,2344,1.0,1171502777
70546,71741,462,2389,4.5,1425220056
70547,71742,462,2400,4.5,1201445784
70548,71743,462,2411,4.0,1266469218
70549,71744,462,2434,4.0,1122653562
70550,71745,462,2437,2.0,1123893237
70551,71746,462,2512,3.0,1123891033
70552,71747,462,2515,4.5,1130433393
70553,71748,462,2557,4.0,1122653599
70554,71749,462,2559,4.0,1123891733
70555,71750,462,2560,2.5,1123893607
70556,71751,462,2561,2.5,1123893603
70557,71752,462,2580,2.5,1123890787
70558,71753,462,2591,3.5,1123893781
70559,71754,462,2593,3.5,1163121634
70560,71755,462,2594,5.0,1214003734
70561,71756,462,2620,4.0,1130433933
70562,71757,462,2633,2.0,1123890717
70563,71758,462,2637,1.0,1154024557
70564,71760,462,2670,2.0,1163256210
70565,71761,462,2675,2.0,1136822144
70566,71762,462,2739,3.5,1123891086
70567,71763,462,2742,3.5,1201445667
70568,71764,462,2746,5.0,1121922540
70569,71765,462,2761,4.5,1123892019
70570,71766,462,2800,3.5,1156556115
70571,71767,462,2837,4.0,1121921084
70572,71768,462,2850,4.0,1123891727
70573,71769,462,2853,3.5,1123890951
70574,71770,462,2886,3.5,1121923436
70575,71771,462,2908,3.0,1123893370
70576,71772,462,2927,1.5,1123890700
70577,71773,462,2968,0.5,1123892413
70578,71774,462,2972,3.0,1121928348
70579,71775,462,2978,4.5,1265661893
70580,71776,462,2984,3.5,1123890969
70581,71777,462,3011,2.5,1123893621
70582,71778,462,3062,4.5,1138343571
70583,71779,462,3109,4.0,1123891742
70584,71780,462,3130,4.5,1293373679
70585,71781,462,3150,3.5,1201445899
70586,71782,462,3230,2.5,1370129430
70587,71783,462,3271,3.0,1174438196
70588,71784,462,3274,4.0,1233040324
70589,71785,462,3354,3.5,1123893792
70590,71786,462,3386,2.0,1123890782
70591,71787,462,3413,2.5,1137445324
70592,71788,462,3445,4.0,1138343636
70593,71789,462,3476,4.5,1233040396
70594,71790,462,3553,4.5,1122186408
70595,71791,462,3563,2.0,1137445400
70596,71792,462,3569,1.5,1162738772
70597,71793,462,3619,4.0,1266454059
70598,71794,462,3623,1.5,1383870335
70599,71795,462,3627,3.5,1121929115
70600,71796,462,3629,1.0,1488673052
70601,71797,462,3639,4.5,1123892035
70602,71798,462,3650,2.5,1137445327
70603,71799,462,3685,2.0,1122653499
70604,71800,462,3741,3.5,1515473642
70605,71801,462,3743,3.0,1488672904
70606,71802,462,3751,4.5,1201445657
70607,71803,462,3752,3.0,1123890858
70608,71804,462,3757,4.0,1201445858
70609,71805,462,3783,4.0,1201445681
70610,71806,462,3820,1.5,1138343547
70611,71807,462,3858,2.5,1123893593
70612,71808,462,3984,3.5,1123893787
70613,71809,462,4013,4.5,1190436691
70614,71810,462,4041,1.5,1123892538
70615,71811,462,4047,4.5,1121921838
70616,71812,462,4118,3.5,1488672716
70617,71813,462,4128,4.0,1293373783
70618,71814,462,4138,4.0,1121921155
70619,71815,462,4141,3.5,1137445092
70620,71816,462,4158,4.0,1156556137
70621,71817,462,4168,3.5,1123890956
70622,71818,462,4203,4.0,1293374024
70623,71820,462,4314,3.5,1121928938
70624,71821,462,4364,5.0,1121922505
70625,71822,462,4390,4.0,1123891716
70626,71823,462,4401,2.0,1137445411
70627,71824,462,4420,2.0,1472697747
70628,71825,462,4428,4.0,1137445122
70629,71826,462,4475,5.0,1293373913
70630,71827,462,4476,4.5,1265661974
70631,71828,462,4481,3.5,1130433343
70632,71829,462,4483,4.5,1121928370
70633,71830,462,4561,4.0,1214003782
70634,71831,462,4569,4.0,1123893884
70635,71832,462,4576,3.5,1123890976
70636,71833,462,4582,3.0,1123890823
70637,71834,462,4610,1.5,1123890686
70638,71835,462,4612,4.5,1196008899
70639,71836,462,4641,4.0,1201445627
70640,71837,462,4647,5.0,1201445807
70641,71838,462,4664,4.0,1138343596
70642,71839,462,4684,3.5,1123893774
70643,71840,462,4699,3.0,1199339136
70644,71841,462,4723,3.0,1123893349
70645,71842,462,4790,3.5,1122186770
70646,71843,462,4801,4.5,1121922359
70647,71844,462,4804,4.0,1214003827
70648,71845,462,4821,3.5,1138425637
70649,71846,462,4928,4.0,1121928755
70650,71847,462,4935,4.0,1123891700
70651,71848,462,4979,4.0,1123891755
70652,71849,462,5014,4.5,1130433382
70653,71850,462,5019,3.5,1201445634
70654,71851,462,5056,3.5,1123891062
70655,71852,462,5095,5.0,1414578103
70656,71853,462,5201,3.0,1201445840
70657,71854,462,5217,3.0,1123893326
70658,71855,462,5239,4.0,1201445790
70659,71856,462,5255,2.5,1293374287
70660,71857,462,5256,3.5,1190436436
70661,71858,462,5300,3.0,1123890836
70662,71859,462,5306,2.0,1123893262
