,userId,movieId,rating,timestamp
77952,484,36,4.5,1342296074
77953,484,44,4.0,1342228947
77954,484,45,4.5,1342296910
77955,484,57,4.0,1342228081
77956,484,62,4.5,1342300148
77957,484,65,4.0,1342369324
77958,484,93,4.0,1342368965
77959,484,134,4.5,1342296643
77960,484,148,4.5,1342366279
77961,484,153,4.0,1342298632
77962,484,172,4.0,1342366016
77963,484,185,4.5,1342298038
77964,484,226,4.0,1342297621
77965,484,227,4.0,1342227803
77966,484,278,5.0,1342982742
77967,484,292,4.0,1342297445
77968,484,315,5.0,1342228969
77969,484,323,5.0,1342296027
77970,484,326,3.0,1342295874
77971,484,385,5.0,1342298226
77972,484,397,4.0,1342298116
77973,484,419,4.0,1342295969
77974,484,437,3.5,1342295859
77975,484,484,4.0,1342295041
77976,484,498,4.0,1342367990
77977,484,504,4.0,1342297472
77978,484,505,4.0,1342296049
77979,484,507,4.5,1342295790
77980,484,512,5.0,1342299220
77981,484,513,5.0,1342295880
77982,484,514,5.0,1342299287
77983,484,528,4.0,1342298284
77984,484,560,4.0,1342297811
77985,484,588,3.0,1342297881
77986,484,593,4.5,1342295837
77987,484,616,3.0,1342295820
77988,484,645,4.5,1342298362
77989,484,650,4.0,1342365853
77990,484,687,2.5,1342365012
77991,484,702,5.0,1342229153
77992,484,706,4.5,1342228707
77993,484,760,5.0,1342300572
77994,484,774,4.0,1342227908
77995,484,781,4.5,1342297643
77996,484,784,5.0,1342299205
77997,484,787,5.0,1342297692
77998,484,790,5.0,1342298041
77999,484,791,4.5,1342300406
78000,484,810,4.5,1342297482
78001,484,816,4.0,1342296042
78002,484,825,4.0,1342295119
78003,484,829,4.0,1342228838
78004,484,903,1.5,1342295106
78005,484,915,4.5,1342228582
78006,484,916,1.5,1342295299
78007,484,942,4.0,1342294929
78008,484,958,3.5,1342229148
78009,484,1006,3.5,1342295020
78010,484,1023,1.0,1342297012
78011,484,1034,1.0,1342297784
78012,484,1064,4.0,1342296299
78013,484,1068,3.5,1342295238
78014,484,1084,3.5,1342296340
78015,484,1103,4.0,1342368277
78016,484,1106,1.5,1342298369
78017,484,1151,4.0,1342297491
78018,484,1179,4.5,1342297076
78019,484,1184,3.5,1342295777
78020,484,1197,4.0,1342228266
78021,484,1225,2.5,1342294867
78022,484,1236,3.0,1342297778
78023,484,1268,4.0,1342294918
78024,484,1289,3.5,1342297837
78025,484,1292,3.0,1342295829
78026,484,1308,5.0,1342228097
78027,484,1320,3.5,1342296631
78028,484,1341,3.0,1342228225
78029,484,1385,4.0,1342366496
78030,484,1399,4.0,1342295986
78031,484,1405,4.0,1342295910
78032,484,1446,4.0,1342294842
78033,484,1460,3.0,1342298165
78034,484,1486,3.0,1342364944
78035,484,1494,4.5,1342297927
78036,484,1528,2.5,1342227954
78037,484,1544,5.0,1342297351
78038,484,1545,4.5,1342296976
78039,484,1546,5.0,1342296379
78040,484,1550,4.5,1342297714
78041,484,1551,5.0,1342297890
78042,484,1585,4.5,1342300453
78043,484,1592,4.0,1342365338
78044,484,1596,5.0,1342298191
78045,484,1629,4.0,1342296010
78046,484,1703,4.0,1342295250
78047,484,1705,4.5,1342294781
78048,484,1709,4.0,1342368216
78049,484,1735,5.0,1342228684
78050,484,1741,4.0,1342299707
78051,484,1744,3.0,1342365624
78052,484,1814,3.0,1342227811
78053,484,1824,3.5,1342227680
78054,484,1871,3.0,1342227699
78055,484,1884,4.5,1342229209
78056,484,1941,4.0,1342296830
78057,484,1948,3.5,1342297516
78058,484,2023,4.0,1342297062
78059,484,2028,3.5,1342365103
78060,484,2032,4.0,1342295916
78061,484,2033,4.0,1342297797
78062,484,2036,1.0,1342296100
78063,484,2038,3.0,1342365888
78064,484,2041,4.0,1342227938
78065,484,2044,3.5,1342297654
78066,484,2079,4.5,1342228861
78067,484,2112,2.5,1342298552
78068,484,2146,4.5,1342228628
78069,484,2166,3.0,1342297708
78070,484,2227,5.0,1342228554
78071,484,2288,4.5,1342301003
78072,484,2333,3.0,1342364886
78073,484,2396,4.0,1342300169
78074,484,2413,1.0,1342366074
78075,484,2417,4.5,1342297346
78076,484,2441,4.0,1342296563
78077,484,2442,4.0,1342298387
78078,484,2445,3.5,1342298010
78079,484,2461,3.0,1342297866
78080,484,2469,3.0,1342298201
78081,484,2548,3.5,1342298643
78082,484,2571,4.0,1342298327
78083,484,2591,3.5,1342228672
78084,484,2609,4.0,1342297079
78085,484,2642,3.5,1342297269
78086,484,2659,1.5,1342298001
78087,484,2697,4.0,1342297373
78088,484,2718,4.0,1342369308
78089,484,2760,2.0,1342227736
78090,484,2780,3.5,1342297106
78091,484,2808,2.0,1342297212
78092,484,2841,3.5,1342297698
78093,484,2848,4.0,1342298049
78094,484,2860,3.5,1342365814
78095,484,2900,4.0,1342298425
78096,484,2908,3.5,1342294808
78097,484,2917,4.0,1342294787
78098,484,2945,4.0,1342296164
78099,484,2946,5.0,1342228927
78100,484,2961,3.0,1342365530
78101,484,2967,4.0,1342296094
78102,484,2977,4.0,1342297965
78103,484,2997,3.0,1342228986
78104,484,3000,4.5,1342298149
78105,484,3010,3.0,1342296799
78106,484,3017,4.5,1342294962
78107,484,3042,3.5,1342298647
78108,484,3076,4.0,1342297828
78109,484,3153,4.5,1342294772
78110,484,3247,3.5,1342365402
78111,484,3288,4.0,1342296767
78112,484,3410,4.0,1342297294
78113,484,3411,2.5,1342298454
78114,484,3460,4.0,1342296924
78115,484,3462,2.0,1342294986
78116,484,3471,4.0,1342297494
78117,484,3486,4.0,1342300692
78118,484,3496,3.0,1342294815
78119,484,3526,4.5,1342297032
78120,484,3530,4.5,1342227961
78121,484,3573,3.5,1342298086
78122,484,3585,2.0,1342365051
78123,484,3625,5.0,1342296785
78124,484,3635,4.0,1342368932
78125,484,3700,4.0,1342365349
78126,484,3706,4.0,1342366159
78127,484,3718,2.0,1342228021
78128,484,3728,4.0,1342300866
78129,484,3771,3.0,1342297102
78130,484,3791,3.5,1342296552
78131,484,3856,4.0,1342299611
78132,484,3987,2.0,1342365439
78133,484,4062,4.5,1343273681
78134,484,4075,3.0,1342297816
78135,484,4131,4.0,1342368951
78136,484,4140,4.0,1342294899
78137,484,4151,4.0,1342228243
78138,484,4228,3.5,1342365416
78139,484,4246,4.0,1342297542
78140,484,4298,2.5,1342297580
78141,484,4302,3.5,1342298588
78142,484,4479,4.0,1342369353
78143,484,4527,3.5,1342297586
78144,484,4576,5.0,1342294758
78145,484,4611,4.0,1342367732
78146,484,4613,4.0,1342295405
78147,484,4616,4.5,1342295389
78148,484,4642,4.0,1342297945
78149,484,4646,4.0,1342228066
78150,484,4797,4.5,1342295150
78151,484,4815,4.0,1342365837
78152,484,4852,3.5,1342296664
78153,484,4866,4.5,1342300784
78154,484,4868,3.5,1342297222
78155,484,4892,4.0,1342369291
78156,484,4940,3.0,1342298637
78157,484,4945,3.5,1342297915
78158,484,5162,3.5,1342297085
78159,484,5164,4.5,1342369369
78160,484,5174,4.5,1342296875
78161,484,5223,4.0,1342297284
78162,484,5243,4.0,1342300766
78163,484,5264,4.0,1342299873
78164,484,5310,4.0,1342298305
78165,484,5351,4.0,1342297558
78166,484,5367,3.0,1342297530
78167,484,5372,4.0,1342297289
78168,484,5736,3.5,1342296682
78169,484,5744,4.0,1342297861
78170,484,5814,4.0,1342300666
78171,484,5851,4.5,1342295900
78172,484,5886,5.0,1342294958
78173,484,5912,2.5,1342296849
78174,484,5918,4.0,1342367963
78175,484,5939,4.0,1342296593
78176,484,5941,4.0,1342300848
78177,484,5962,4.5,1342366241
78178,484,5973,4.0,1342296312
78179,484,5997,4.0,1342368487
78180,484,6040,3.0,1342365573
78181,484,6109,4.0,1342369277
78182,484,6182,4.0,1342369406
78183,484,6254,3.0,1342365379
78184,484,6279,4.0,1342368505
78185,484,6316,5.0,1342228793
78186,484,6332,1.5,1342229033
78187,484,6359,4.5,1342296530
78188,484,6387,4.0,1342366548
78189,484,6406,5.0,1342296374
78190,484,6423,4.0,1342296458
78191,484,6434,3.0,1342296124
78192,484,6452,4.0,1342366038
78193,484,6482,4.0,1342296762
78194,484,6522,4.5,1342296806
78195,484,6538,5.0,1342227720
78196,484,6614,2.0,1342229134
78197,484,6702,3.5,1342368157
78198,484,6711,3.5,1342228525
78199,484,6739,4.5,1342367851
78200,484,6798,3.0,1342296465
78201,484,6802,4.5,1342368380
78202,484,6818,4.5,1342298231
78203,484,6888,4.0,1342299442
78204,484,6961,4.0,1342368986
78205,484,7044,4.0,1342294829
78206,484,7088,4.0,1342300719
78207,484,7135,5.0,1342300642
78208,484,7259,2.5,1342296202
78209,484,7279,4.0,1342296871
78210,484,7307,4.0,1342296352
78211,484,7308,4.0,1342369337
78212,484,7411,4.0,1343273610
78213,484,7414,3.0,1342296482
78214,484,7468,5.0,1342297950
78215,484,7496,4.0,1342369381
78216,484,7523,4.0,1342366390
78217,484,7606,4.0,1342365204
78218,484,7626,3.5,1342297329
78219,484,7634,2.0,1342368520
78220,484,7646,2.0,1342296750
78221,484,7648,4.0,1342297660
78222,484,7656,4.0,1342366189
78223,484,7841,5.0,1342296115
78224,484,7846,4.5,1342297613
78225,485,10,4.0,837943350
78226,485,98,3.0,837943384
78227,485,124,5.0,837943215
78228,485,135,5.0,837943320
78229,485,139,5.0,837943260
78230,485,157,5.0,837943350
78231,485,177,1.0,837943350
78232,485,198,1.0,837943293
78233,485,218,1.0,837943350
78234,485,254,5.0,837943319
78235,485,261,3.0,837943384
78236,485,276,3.0,837943293
78237,485,288,4.0,837943293
78238,485,298,4.0,837943350
78239,485,308,5.0,837943261
78240,485,315,5.0,837943384
78241,485,338,5.0,837943215
78242,485,379,4.0,837943320
78243,485,399,4.0,837943320
78244,485,507,4.0,837943261
78245,485,509,5.0,837943215
78246,485,510,3.0,837943215
78247,485,511,5.0,837943320
78248,486,6,5.0,839537263
78249,486,10,4.0,839537237
78250,486,21,4.0,839537017
78251,486,32,5.0,839537271
78252,486,36,3.0,839537186
78253,486,41,4.0,839537298
78254,486,44,3.0,839537220
78255,486,78,5.0,839537298
78256,486,85,3.0,839537249
78257,486,98,5.0,839537186
78258,486,100,5.0,839537298
78259,486,124,5.0,839536920
78260,486,127,5.0,839536954
78261,486,135,5.0,839537112
78262,486,137,4.0,839537334
78263,486,139,3.0,839536954
78264,486,146,4.0,839537323
78265,486,168,2.0,839537372
78266,486,177,4.0,839537142
78267,486,198,3.0,839537093
78268,486,218,4.0,839537142
78269,486,230,5.0,839537186
78270,486,250,2.0,839536984
78271,486,254,4.0,839537112
78272,486,255,5.0,839537372
78273,486,258,5.0,839536920
78274,486,276,3.0,839537094
78275,486,278,5.0,839537113
78276,486,286,2.0,839537372
78277,486,288,5.0,839537112
78278,486,303,3.0,839536954
78279,486,308,4.0,839536954
78280,486,312,5.0,839537298
78281,486,315,5.0,839537017
78282,486,335,4.0,839537237
78283,486,338,3.0,839536920
78284,486,351,3.0,839537344
78285,486,379,3.0,839537112
78286,486,386,3.0,839537298
78287,486,399,5.0,839537017
78288,486,404,3.0,839537308
78289,486,413,5.0,839537249
78290,486,419,5.0,839537220
78291,486,432,5.0,839537263
78292,486,467,3.0,839537264
78293,486,479,3.0,839537323
78294,486,487,4.0,839537308
78295,486,507,3.0,839536954
78296,486,508,5.0,839537220
78297,486,510,4.0,839536920
78298,486,511,3.0,839537094
78299,486,547,5.0,839536984
78300,486,550,3.0,839537249
78301,486,593,5.0,839537237
78302,486,595,5.0,839537237
78303,486,616,5.0,839536984
78304,487,225,4.0,1428574154
78305,487,278,3.0,1428574138
78306,487,511,2.5,1428650184
78307,487,603,3.5,1428574422
78308,487,687,4.0,1428574413
78309,487,900,4.0,1428574579
78310,487,901,3.5,1428574150
78311,487,1173,2.0,1428574831
78312,487,1940,3.0,1428574140
78313,487,2227,4.0,1428574157
78314,487,2606,3.5,1428649992
78315,487,2807,2.5,1428649987
78316,487,2808,3.0,1428650083
78317,487,3011,3.0,1428649967
78318,487,3195,4.0,1428574200
78319,487,3410,2.0,1428574321
78320,487,3462,3.0,1428574276
78321,487,3563,4.0,1428574246
78322,487,3569,3.5,1428574212
78323,487,3615,2.5,1428649983
78324,487,3623,3.0,1428574208
78325,487,3639,4.0,1428574196
78326,487,3641,3.0,1428649954
78327,487,3791,2.0,1428650054
78328,487,3855,2.0,1428574239
78329,487,3874,3.0,1428574211
78330,487,4138,4.0,1428574197
78331,487,4263,2.0,1428574317
78332,487,4428,2.5,1428574205
78333,487,4530,3.0,1428574255
78334,487,4616,3.5,1428574236
78335,487,4801,4.0,1428574203
78336,487,4910,4.0,1428574235
78337,487,4936,4.0,1428574247
78338,487,5336,4.0,1428574269
78339,487,5375,4.0,1428574243
78340,487,5665,5.0,1428574594
78341,487,5792,3.5,1428574498
78342,487,5955,3.5,1428574617
78343,487,6347,3.0,1428650016
78344,487,6406,3.0,1428574591
78345,487,6639,4.0,1428650046
78346,487,6773,3.5,1428574419
78347,487,6828,4.0,1428574619
78348,487,7373,2.5,1428574143
78349,487,7467,4.0,1428574557
78350,487,7591,0.5,1429347557
78351,487,7592,1.0,1429347551
78352,487,7594,0.5,1429347651
78353,487,7803,3.5,1428574440
78354,487,7816,1.0,1429347656
78355,487,7895,2.5,1428574636
78356,487,8373,3.0,1428574598
78357,487,8377,4.0,1428574546
78358,487,8467,3.0,1428574489
78359,487,8570,4.5,1428650174
78360,488,1,4.5,1112382025
78361,488,17,5.0,1112382176
78362,488,26,2.5,1112382126
78363,488,33,3.0,1112382292
78364,488,34,4.5,1112382199
78365,488,66,2.5,1112382455
78366,488,94,3.0,1112381909
78367,488,124,3.5,1112382786
78368,488,141,1.5,1112381810
78369,488,199,1.5,1112382297
78370,488,211,4.0,1112381815
78371,488,235,4.5,1112381948
78372,488,274,2.5,1112382491
78373,488,278,5.0,1112382037
78374,488,399,4.0,1112382719
78375,488,414,3.0,1112382344
78376,488,462,5.0,1112382044
78377,488,485,2.5,1112381831
78378,488,511,4.5,1112382730
78379,488,513,4.5,1112382772
78380,488,514,0.5,1112381859
78381,488,521,4.5,1112382229
78382,488,562,4.5,1112382204
78383,488,586,5.0,1112382042
78384,488,600,4.5,1112382049
78385,488,651,5.0,1112382382
78386,488,681,4.5,1112382463
78387,488,682,5.0,1112382142
78388,488,687,5.0,1112382257
78389,488,693,5.0,1112382266
78390,488,695,4.5,1112382189
78391,488,696,3.5,1112382408
78392,488,697,4.5,1112382276
78393,488,698,3.0,1112382370
78394,488,705,3.0,1112382445
78395,488,734,4.5,1112381850
78396,488,736,4.0,1112382530
78397,488,745,2.5,1112382415
78398,488,821,4.5,1112382327
78399,488,855,4.0,1112382504
78400,488,864,5.0,1112382154
78401,488,869,4.5,1112381887
78402,488,889,2.5,1112382301
78403,488,900,5.0,1112382098
78404,488,901,3.5,1112382073
78405,488,909,5.0,1112382157
78406,488,925,4.5,1112382086
78407,488,935,3.0,1112382171
78408,488,969,3.0,1112382220
78409,488,978,2.5,1112382828
78410,488,988,3.0,1112382475
78411,488,993,2.5,1112382254
78412,488,1075,2.0,1112382487
78413,488,1232,0.5,1112381806
78414,488,1285,4.0,1112382780
78415,488,1329,4.5,1112382459
78416,488,1434,2.5,1112382435
78417,488,1435,3.0,1112382417
78418,488,1477,2.0,1112381854
78419,488,1572,4.0,1112382514
78420,488,1714,3.0,1112381821
78421,488,1731,4.5,1112382241
78422,488,1762,4.0,1112382338
78423,488,1998,3.0,1112381864
78424,488,2079,5.0,1112382068
78425,488,2196,4.0,1112382802
78426,488,2303,3.0,1112381914
78427,488,2310,4.0,1112382405
78428,488,2326,3.5,1112382349
78429,488,2332,5.0,1112382093
78430,488,2356,4.0,1112382031
78431,488,2373,3.5,1112382822
78432,488,2395,2.0,1112381870
78433,488,2537,4.0,1112382734
78434,488,2583,5.0,1112382152
78435,488,2734,4.0,1112382788
78436,488,2807,4.5,1112382207
78437,488,2908,4.5,1112382706
78438,488,2984,4.5,1112382162
78439,488,2999,5.0,1112382336
78440,488,3011,5.0,1112382314
78441,488,3110,3.0,1112382702
78442,488,3195,5.0,1112382088
78443,488,3435,3.5,1112382566
78444,488,3449,5.0,1112382224
78445,488,3550,4.0,1112382113
78446,488,3569,5.0,1112381931
78447,488,3623,5.0,1112382186
78448,488,3639,5.0,1112382145
78449,488,3718,4.0,1112382363
78450,488,3835,4.5,1112382571
78451,488,3895,4.5,1112382352
78452,488,4138,5.0,1112382123
78453,488,4166,4.5,1112382793
78454,488,4361,5.0,1112382039
78455,488,4367,5.0,1112382210
78456,488,4428,4.0,1112382169
78457,488,4559,3.0,1112382481
78458,488,4582,4.5,1112382264
78459,488,4793,2.5,1112382712
78460,488,4797,4.5,1112382307
78461,488,4801,5.0,1112382196
78462,488,4861,3.5,1112382716
78463,488,4874,4.0,1112382657
78464,488,4978,3.5,1112382358
78465,488,5000,3.0,1112382274
78466,488,5161,5.0,1112382147
78467,488,5167,5.0,1112382096
78468,488,5366,3.5,1112382795
78469,488,5375,4.0,1112382052
78470,488,5733,4.0,1112382642
78471,489,2,2.5,1333101570
78472,489,5,2.0,1385823772
78473,489,7,4.0,1334587547
78474,489,10,2.5,1333101410
78475,489,11,1.5,1334170648
78476,489,17,4.5,1332773255
78477,489,18,2.0,1333234401
78478,489,19,2.0,1333101593
78479,489,21,2.5,1333101507
78480,489,22,3.5,1333022826
78481,489,32,3.5,1333023575
78482,489,33,2.0,1333101391
78483,489,36,3.5,1332772964
78484,489,43,3.5,1333658594
78485,489,44,3.0,1333101316
78486,489,45,4.0,1334587634
78487,489,63,2.0,1385823826
78488,489,85,1.5,1333101502
78489,489,94,4.5,1333231499
78490,489,98,4.5,1332772116
78491,489,99,3.0,1333101521
78492,489,117,3.5,1333101499
78493,489,124,3.5,1333023417
78494,489,125,3.5,1332774582
78495,489,127,3.0,1334169992
78496,489,134,1.0,1334171163
78497,489,135,3.0,1385823494
78498,489,139,3.0,1333830649
78499,489,141,0.5,1332774713
78500,489,145,0.5,1332774588
78501,489,157,0.5,1334170387
78502,489,158,1.5,1332774765
78503,489,198,2.5,1333101376
78504,489,212,4.0,1333232267
78505,489,213,3.5,1333658981
78506,489,214,3.0,1333234564
78507,489,218,4.0,1332772731
78508,489,221,1.5,1385823980
78509,489,226,4.0,1333022921
78510,489,230,3.5,1332773991
78511,489,255,4.5,1332773372
78512,489,258,4.0,1333101247
78513,489,268,4.5,1332706038
78514,489,269,3.5,1333234505
78515,489,276,3.0,1333101362
78516,489,296,4.5,1332774059
78517,489,298,3.5,1333101518
78518,489,301,4.5,1332774788
78519,489,303,1.5,1335696138
78520,489,304,4.0,1333022454
78521,489,312,4.0,1333101754
78522,489,315,4.0,1333101250
78523,489,316,4.5,1332772700
78524,489,323,4.0,1333101330
78525,489,326,1.5,1334169929
78526,489,327,3.0,1333101717
78527,489,329,0.5,1385823692
78528,489,331,3.5,1333231948
78529,489,333,0.5,1333234624
78530,489,334,2.5,1332774734
78531,489,335,3.5,1333101308
78532,489,336,3.5,1333831570
78533,489,338,3.5,1332772206
78534,489,365,2.0,1385823683
78535,489,376,2.5,1333231708
78536,489,377,1.0,1385823787
78537,489,379,2.5,1333101471
78538,489,380,1.0,1385823727
78539,489,384,3.5,1333101670
78540,489,397,0.5,1385824118
78541,489,407,2.0,1332704689
78542,489,416,3.0,1333297071
78543,489,419,3.5,1333101257
78544,489,420,1.5,1333234162
78545,489,423,2.5,1332774564
78546,489,427,2.5,1333659181
78547,489,437,3.5,1332772454
78548,489,445,3.5,1332773774
78549,489,456,3.0,1385823676
78550,489,473,4.5,1332772984
78551,489,475,4.0,1333101450
78552,489,484,4.5,1333101666
78553,489,485,3.0,1334587703
78554,489,505,1.5,1333101461
78555,489,506,4.0,1333101434
78556,489,507,3.5,1333101295
78557,489,508,3.5,1334170029
78558,489,509,4.0,1333101281
78559,489,510,4.0,1334170003
78560,489,511,4.0,1333101253
78561,489,512,3.5,1334170654
78562,489,513,4.0,1333101333
78563,489,515,4.0,1332772419
78564,489,521,4.5,1332772289
78565,489,547,3.0,1333101322
78566,489,561,3.5,1333658835
78567,489,578,1.5,1385823634
78568,489,593,3.5,1332772840
78569,489,595,2.5,1333101354
78570,489,603,4.0,1333101579
78571,489,608,0.5,1385823926
78572,489,616,2.5,1333101277
78573,489,619,3.5,1334588026
78574,489,620,0.5,1333101807
78575,489,623,1.0,1332773363
78576,489,631,1.0,1332774482
78577,489,633,2.0,1333831977
78578,489,634,3.5,1333022368
78579,489,645,4.0,1333232331
78580,489,646,2.0,1332774609
78581,489,651,3.0,1333232210
78582,489,682,4.5,1333022736
78583,489,683,3.5,1333659149
78584,489,685,5.0,1332706224
78585,489,686,3.5,1334587819
78586,489,687,4.5,1385823606
78587,489,691,3.0,1385823643
78588,489,693,4.5,1332706110
78589,489,695,4.0,1332772997
78590,489,697,5.0,1332706506
78591,489,698,5.0,1332704752
78592,489,701,5.0,1335869001
78593,489,702,4.5,1332773015
78594,489,703,4.0,1332773977
78595,489,706,3.5,1335869037
78596,489,707,4.0,1333101525
78597,489,710,2.5,1333023381
78598,489,720,4.5,1335868795
78599,489,730,4.0,1332705805
78600,489,731,4.0,1332705730
78601,489,733,4.5,1333831047
78602,489,734,4.0,1333023344
78603,489,745,5.0,1333659707
78604,489,786,4.5,1332774291
78605,489,793,3.5,1332774225
78606,489,794,3.0,1333101447
78607,489,798,2.0,1385824141
78608,489,801,2.5,1333101173
78609,489,810,3.5,1332775139
78610,489,812,1.0,1333022996
78611,489,816,3.5,1333101432
78612,489,820,3.0,1332773957
78613,489,821,3.5,1333101639
78614,489,827,3.0,1333233795
78615,489,828,4.5,1332775009
78616,489,829,3.5,1385823465
78617,489,836,5.0,1332706013
78618,489,837,4.0,1333101385
78619,489,840,3.0,1333101619
78620,489,864,3.5,1333101417
78621,489,879,5.0,1333023155
78622,489,890,4.0,1333232042
78623,489,901,4.0,1333101305
78624,489,903,4.0,1332772670
78625,489,904,4.0,1332774415
78626,489,907,3.0,1385823809
78627,489,916,4.0,1332772871
78628,489,921,3.5,1334170450
78629,489,922,3.0,1385823565
78630,489,927,4.0,1385823551
78631,489,929,4.5,1333656252
78632,489,931,2.5,1385823639
78633,489,940,3.5,1333101394
78634,489,946,4.0,1333101663
78635,489,949,4.0,1335868861
78636,489,950,2.0,1385823800
78637,489,953,3.0,1333233169
78638,489,958,4.0,1333101572
78639,489,959,3.5,1333101647
78640,489,963,4.5,1332706290
78641,489,965,3.5,1333101421
78642,489,970,3.5,1333101319
78643,489,971,4.5,1333231460
78644,489,975,1.5,1332774744
78645,489,991,4.0,1333101440
78646,489,1006,5.0,1332773056
78647,489,1010,3.5,1334171100
78648,489,1017,0.5,1332704863
78649,489,1023,4.0,1334587808
78650,489,1028,5.0,1332704542
78651,489,1035,1.0,1333833600
78652,489,1054,3.0,1333830655
78653,489,1061,3.5,1334587496
78654,489,1064,3.0,1334170701
78655,489,1068,3.5,1333101597
78656,489,1072,2.5,1332773523
78657,489,1074,3.0,1333101553
78658,489,1084,2.0,1333101727
78659,489,1085,4.0,1334171218
78660,489,1106,2.0,1333232512
78661,489,1132,3.5,1333023011
78662,489,1136,1.5,1333101705
78663,489,1146,0.5,1333232870
78664,489,1155,2.0,1335696201
78665,489,1159,4.5,1332772549
78666,489,1179,3.5,1332775077
78667,489,1182,3.0,1332773150
78668,489,1184,3.0,1334170377
78669,489,1191,4.5,1332704712
78670,489,1210,1.5,1332773663
78671,489,1218,2.0,1333234222
78672,489,1219,4.5,1332772334
78673,489,1220,3.0,1333233477
78674,489,1233,4.0,1332773443
78675,489,1236,0.5,1333231520
78676,489,1262,3.5,1334170904
78677,489,1266,1.0,1333231932
78678,489,1268,2.5,1332772783
78679,489,1274,2.5,1333297259
78680,489,1276,3.5,1334587743
78681,489,1285,3.5,1334170230
78682,489,1292,3.5,1333101365
78683,489,1293,0.5,1385823852
78684,489,1295,3.5,1332704941
78685,489,1296,4.0,1332774325
78686,489,1320,3.0,1332773692
78687,489,1323,4.5,1334170115
78688,489,1332,3.0,1333232530
78689,489,1372,0.5,1332773916
78690,489,1374,1.0,1333022905
78691,489,1399,3.5,1333101566
78692,489,1400,3.0,1385824039
78693,489,1405,3.5,1332772953
78694,489,1406,4.0,1333659199
78695,489,1422,4.0,1333657208
78696,489,1425,2.5,1333022653
78697,489,1439,4.0,1334170438
78698,489,1445,3.5,1385824168
78699,489,1446,4.0,1333023145
78700,489,1470,3.5,1385824051
78701,489,1473,3.5,1334170826
78702,489,1476,3.0,1334170263
78703,489,1477,3.5,1334170606
78704,489,1478,3.0,1332704570
78705,489,1479,3.5,1334587579
78706,489,1482,0.5,1334170750
78707,489,1487,3.5,1333101675
78708,489,1488,4.0,1333101635
78709,489,1497,4.0,1332775030
78710,489,1501,3.5,1333659055
78711,489,1504,3.0,1333101345
78712,489,1521,3.5,1333830809
78713,489,1523,1.5,1333101723
78714,489,1545,3.5,1332704551
78715,489,1546,3.5,1334170560
78716,489,1577,4.0,1333101631
78717,489,1586,2.5,1385824159
78718,489,1597,3.5,1333657391
78719,489,1603,3.5,1333022578
78720,489,1604,3.5,1333101187
78721,489,1617,3.5,1333022977
78722,489,1624,3.0,1332774143
78723,489,1629,4.5,1332772908
78724,489,1643,1.0,1333659221
78725,489,1645,3.5,1334588014
78726,489,1663,3.5,1333232678
78727,489,1664,3.0,1333831447
78728,489,1670,3.5,1333233294
78729,489,1675,3.0,1333234323
78730,489,1692,1.5,1332774969
78731,489,1702,3.0,1333022600
78732,489,1705,4.0,1332772850
78733,489,1707,1.5,1334587997
78734,489,1714,1.0,1334170518
78735,489,1728,1.0,1334170525
78736,489,1731,4.0,1333101768
78737,489,1742,4.0,1332774875
78738,489,1746,1.0,1333233107
78739,489,1749,2.5,1333659407
78740,489,1758,2.5,1333101626
78741,489,1782,1.5,1333297270
78742,489,1791,1.0,1333657045
78743,489,1798,2.5,1333101514
78744,489,1806,3.0,1333232190
78745,489,1825,3.5,1332774174
78746,489,1831,3.5,1333232361
78747,489,1847,3.5,1332774778
78748,489,1871,0.5,1333232412
78749,489,1906,4.0,1385823814
78750,489,1917,2.0,1333022689
78751,489,1930,3.0,1333830724
78752,489,1940,4.0,1332772362
78753,489,1941,4.5,1332705170
78754,489,1948,3.5,1333022838
78755,489,1957,4.0,1333659496
78756,489,1973,2.5,1333101740
78757,489,1980,1.0,1333101402
78758,489,1998,4.0,1334170586
78759,489,2008,3.5,1332774022
78760,489,2015,1.5,1385823488
78761,489,2019,2.0,1333656831
78762,489,2021,4.0,1332773225
78763,489,2028,1.5,1332773572
78764,489,2030,1.0,1332774103
78765,489,2032,2.0,1333101535
78766,489,2036,2.5,1333101654
78767,489,2038,2.0,1333296882
78768,489,2039,4.0,1333101458
78769,489,2040,3.5,1333022534
78770,489,2044,2.5,1333022871
78771,489,2046,3.0,1332704590
78772,489,2052,3.5,1333830691
78773,489,2061,4.0,1333232301
78774,489,2079,3.0,1333101341
78775,489,2104,4.0,1333023113
78776,489,2110,3.0,1333233088
78777,489,2125,4.5,1333831482
78778,489,2127,3.0,1332704680
78779,489,2146,4.0,1333101301
78780,489,2160,2.5,1333830759
78781,489,2191,4.5,1332704606
78782,489,2194,3.5,1332772861
78783,489,2219,3.0,1334171053
78784,489,2225,0.5,1333231722
78785,489,2227,4.5,1332772151
78786,489,2249,0.5,1334170539
78787,489,2251,3.5,1333101575
78788,489,2253,3.0,1333234192
78789,489,2254,3.5,1333233999
78790,489,2261,5.0,1333022709
78791,489,2303,4.0,1333101773
78792,489,2315,4.5,1335695989
78793,489,2327,3.0,1332773765
78794,489,2348,4.0,1333231545
78795,489,2372,0.5,1333297099
78796,489,2373,4.0,1385823556
78797,489,2374,4.5,1333022952
78798,489,2394,3.5,1332773721
78799,489,2395,3.5,1334170432
78800,489,2435,3.0,1333101190
